Y3Vyc29yOnYyOpHOHILvBw==,True,3
Y3Vyc29yOnYyOpHOHIM76Q==,False,5
Y3Vyc29yOnYyOpHOHIZPpg==,True,5
Y3Vyc29yOnYyOpHOHIh3Kg==,True,6
Y3Vyc29yOnYyOpHOHInaJw==,True,4
Y3Vyc29yOnYyOpHOHIxQ1g==,False,14
Y3Vyc29yOnYyOpHOHIyN2g==,True,4
Y3Vyc29yOnYyOpHOHI6PdQ==,True,7
Y3Vyc29yOnYyOpHOHJIBJQ==,True,5
Y3Vyc29yOnYyOpHOHJMiJQ==,True,3
Y3Vyc29yOnYyOpHOHJQhRw==,True,3
Y3Vyc29yOnYyOpHOHJRJGQ==,True,3
Y3Vyc29yOnYyOpHOHJSlOw==,True,3
Y3Vyc29yOnYyOpHOHJYzbA==,True,8
Y3Vyc29yOnYyOpHOHJm1wg==,True,3
Y3Vyc29yOnYyOpHOHJ0NYw==,True,3
Y3Vyc29yOnYyOpHOHKUJlw==,True,12
Y3Vyc29yOnYyOpHOHKXJjQ==,True,3
Y3Vyc29yOnYyOpHOHKYadg==,True,3
Y3Vyc29yOnYyOpHOHKZHkw==,True,3
Y3Vyc29yOnYyOpHOHKg3bw==,False,14
Y3Vyc29yOnYyOpHOHKg6ow==,False,8
Y3Vyc29yOnYyOpHOHKg7ug==,True,3
Y3Vyc29yOnYyOpHOHKqjLg==,True,5
Y3Vyc29yOnYyOpHOHK2ixA==,True,12
Y3Vyc29yOnYyOpHOHLB07g==,True,8
Y3Vyc29yOnYyOpHOHLVFYQ==,True,7
Y3Vyc29yOnYyOpHOHLhwdw==,True,4
Y3Vyc29yOnYyOpHOHLiCMw==,True,3
Y3Vyc29yOnYyOpHOHLkU2A==,True,6
Y3Vyc29yOnYyOpHOHLlYBQ==,True,5
Y3Vyc29yOnYyOpHOHLmmFA==,True,5
Y3Vyc29yOnYyOpHOHLo1Ag==,True,3
Y3Vyc29yOnYyOpHOHLqDYA==,True,9
Y3Vyc29yOnYyOpHOHLq5uA==,True,5
Y3Vyc29yOnYyOpHOHLsYhw==,True,3
Y3Vyc29yOnYyOpHOHLvvMQ==,True,3
Y3Vyc29yOnYyOpHOHMNsLQ==,False,6
Y3Vyc29yOnYyOpHOHMZo2g==,True,4
Y3Vyc29yOnYyOpHOHMgMyA==,True,3
Y3Vyc29yOnYyOpHOHMlMwg==,True,3
Y3Vyc29yOnYyOpHOHMuqYA==,True,4
Y3Vyc29yOnYyOpHOHM6ggA==,True,3
Y3Vyc29yOnYyOpHOHM_E-Q==,True,3
Y3Vyc29yOnYyOpHOHNc_Qw==,True,4
Y3Vyc29yOnYyOpHOHNnRhw==,True,5
Y3Vyc29yOnYyOpHOHNwEhw==,True,3
Y3Vyc29yOnYyOpHOHN1xPA==,False,8
Y3Vyc29yOnYyOpHOHOA88A==,True,4
Y3Vyc29yOnYyOpHOHOI5Lg==,True,3
Y3Vyc29yOnYyOpHOHOZgtw==,True,4
Y3Vyc29yOnYyOpHOHOjU2w==,True,6
Y3Vyc29yOnYyOpHOHOrTJw==,True,4
Y3Vyc29yOnYyOpHOHOxMHg==,True,4
Y3Vyc29yOnYyOpHOHPNAYw==,True,4
Y3Vyc29yOnYyOpHOHPQ3hQ==,True,4
Y3Vyc29yOnYyOpHOHPbS4A==,True,3
Y3Vyc29yOnYyOpHOHPdghQ==,False,4
Y3Vyc29yOnYyOpHOHPkhrw==,True,3
Y3Vyc29yOnYyOpHOHPlylg==,True,4
Y3Vyc29yOnYyOpHOHP3y_Q==,True,5
Y3Vyc29yOnYyOpHOHQDQAQ==,False,3
Y3Vyc29yOnYyOpHOHQDzwg==,True,3
Y3Vyc29yOnYyOpHOHQOVXQ==,True,3
Y3Vyc29yOnYyOpHOHQX-Mw==,True,3
Y3Vyc29yOnYyOpHOHQcSVA==,False,9
Y3Vyc29yOnYyOpHOHQgJoA==,True,3
Y3Vyc29yOnYyOpHOHQgpkw==,False,7
Y3Vyc29yOnYyOpHOHQziMQ==,False,4
Y3Vyc29yOnYyOpHOHQ27ZA==,True,3
Y3Vyc29yOnYyOpHOHQ61TA==,True,3
Y3Vyc29yOnYyOpHOHQ_OMA==,False,3
Y3Vyc29yOnYyOpHOHRChBg==,True,4
Y3Vyc29yOnYyOpHOHRI4Ew==,True,3
Y3Vyc29yOnYyOpHOHRKl7g==,True,3
Y3Vyc29yOnYyOpHOHRKodA==,True,3
Y3Vyc29yOnYyOpHOHRLXRA==,True,3
Y3Vyc29yOnYyOpHOHRM0jQ==,True,3
Y3Vyc29yOnYyOpHOHRO5tQ==,True,3
Y3Vyc29yOnYyOpHOHRTtEg==,True,3
Y3Vyc29yOnYyOpHOHRUezA==,True,3
Y3Vyc29yOnYyOpHOHRYRQg==,True,6
Y3Vyc29yOnYyOpHOHRb0tw==,True,4
Y3Vyc29yOnYyOpHOHRejuQ==,True,3
Y3Vyc29yOnYyOpHOHRgAQw==,True,4
Y3Vyc29yOnYyOpHOHRgKrA==,False,5
Y3Vyc29yOnYyOpHOHRgqBg==,True,3
Y3Vyc29yOnYyOpHOHRqVbA==,True,3
Y3Vyc29yOnYyOpHOHR25Uw==,True,3
Y3Vyc29yOnYyOpHOHR3Cog==,True,3
Y3Vyc29yOnYyOpHOHR8kpQ==,True,3
Y3Vyc29yOnYyOpHOHSBZqA==,True,4
Y3Vyc29yOnYyOpHOHSMC_A==,True,4
Y3Vyc29yOnYyOpHOHSTBfQ==,True,3
Y3Vyc29yOnYyOpHOHSaMMw==,True,3
Y3Vyc29yOnYyOpHOHS7gQQ==,True,3
Y3Vyc29yOnYyOpHOHTBCqw==,True,4
Y3Vyc29yOnYyOpHOHTFGcA==,True,3
Y3Vyc29yOnYyOpHOHTJISg==,True,3
Y3Vyc29yOnYyOpHOHTb72g==,True,4
Y3Vyc29yOnYyOpHOHTwLJA==,True,6
Y3Vyc29yOnYyOpHOHT2idg==,True,3
Y3Vyc29yOnYyOpHOHT2xUw==,False,5
Y3Vyc29yOnYyOpHOHT8iBw==,False,13
Y3Vyc29yOnYyOpHOHT-VEA==,True,13
Y3Vyc29yOnYyOpHOHUBj3Q==,True,6
Y3Vyc29yOnYyOpHOHUFQJQ==,True,3
Y3Vyc29yOnYyOpHOHUJiBg==,True,4
Y3Vyc29yOnYyOpHOHUTJSg==,True,4
Y3Vyc29yOnYyOpHOHUWY1g==,True,4
Y3Vyc29yOnYyOpHOHUWj4A==,False,9
Y3Vyc29yOnYyOpHOHUuawA==,True,6
Y3Vyc29yOnYyOpHOHVARLw==,True,3
Y3Vyc29yOnYyOpHOHVMgYQ==,True,5
Y3Vyc29yOnYyOpHOHVQvng==,True,3
Y3Vyc29yOnYyOpHOHVclzw==,True,8
Y3Vyc29yOnYyOpHOHVqQ_A==,True,5
Y3Vyc29yOnYyOpHOHV3NMQ==,True,5
Y3Vyc29yOnYyOpHOHV-3EQ==,True,4
Y3Vyc29yOnYyOpHOHWBYvQ==,False,9
Y3Vyc29yOnYyOpHOHWBpeQ==,True,3
Y3Vyc29yOnYyOpHOHWOAAw==,True,3
Y3Vyc29yOnYyOpHOHWvQ3A==,True,7
Y3Vyc29yOnYyOpHOHWw6Wg==,True,6
Y3Vyc29yOnYyOpHOHWyIew==,True,3
Y3Vyc29yOnYyOpHOHW8efg==,True,4
Y3Vyc29yOnYyOpHOHXCtTg==,True,4
Y3Vyc29yOnYyOpHOHXH0rA==,True,4
Y3Vyc29yOnYyOpHOHXIo2g==,True,3
Y3Vyc29yOnYyOpHOHXPq2A==,True,3
Y3Vyc29yOnYyOpHOHXRW4g==,True,11
Y3Vyc29yOnYyOpHOHXnTqQ==,True,4
Y3Vyc29yOnYyOpHOHXt0BQ==,True,5
Y3Vyc29yOnYyOpHOHX9nyg==,True,6
Y3Vyc29yOnYyOpHOHX_L0g==,False,5
Y3Vyc29yOnYyOpHOHYNRuA==,True,4
Y3Vyc29yOnYyOpHOHYabdw==,True,3
Y3Vyc29yOnYyOpHOHYeSQA==,True,4
Y3Vyc29yOnYyOpHOHYecFg==,True,3
Y3Vyc29yOnYyOpHOHYlizw==,False,3
Y3Vyc29yOnYyOpHOHYvEPA==,True,3
Y3Vyc29yOnYyOpHOHY8XFA==,False,6
Y3Vyc29yOnYyOpHOHY-rUg==,True,3
Y3Vyc29yOnYyOpHOHY_ZXg==,False,6
Y3Vyc29yOnYyOpHOHY_uVw==,True,4
Y3Vyc29yOnYyOpHOHZJPDA==,True,3
Y3Vyc29yOnYyOpHOHZOU9w==,True,7
Y3Vyc29yOnYyOpHOHZa6Ng==,True,4
Y3Vyc29yOnYyOpHOHZemBA==,True,4
Y3Vyc29yOnYyOpHOHZo-TQ==,True,3
Y3Vyc29yOnYyOpHOHZy7Kg==,True,4
Y3Vyc29yOnYyOpHOHZ5-cw==,True,3
Y3Vyc29yOnYyOpHOHaIcOQ==,True,3
Y3Vyc29yOnYyOpHOHaQeDw==,True,3
Y3Vyc29yOnYyOpHOHaTjMQ==,True,3
Y3Vyc29yOnYyOpHOHaW9eQ==,True,5
Y3Vyc29yOnYyOpHOHafiBg==,True,3
Y3Vyc29yOnYyOpHOHamOyA==,True,3
Y3Vyc29yOnYyOpHOHan2OA==,True,3
Y3Vyc29yOnYyOpHOHa5SxA==,True,3
Y3Vyc29yOnYyOpHOHbD7ig==,True,5
Y3Vyc29yOnYyOpHOHbebeg==,True,3
Y3Vyc29yOnYyOpHOHbiN4g==,False,5
Y3Vyc29yOnYyOpHOHb5lcg==,True,3
Y3Vyc29yOnYyOpHOHcS_pg==,True,3
Y3Vyc29yOnYyOpHOHcbNdQ==,True,4
Y3Vyc29yOnYyOpHOHcvIYQ==,True,4
Y3Vyc29yOnYyOpHOHcw1tw==,True,4
Y3Vyc29yOnYyOpHOHcxADw==,True,3
Y3Vyc29yOnYyOpHOHcxCDA==,True,5
Y3Vyc29yOnYyOpHOHcxWIg==,True,4
Y3Vyc29yOnYyOpHOHc_VEg==,True,4
Y3Vyc29yOnYyOpHOHdAHVg==,True,3
Y3Vyc29yOnYyOpHOHdA6Qg==,False,8
Y3Vyc29yOnYyOpHOHdJE6A==,True,4
Y3Vyc29yOnYyOpHOHdVdTg==,True,4
Y3Vyc29yOnYyOpHOHdXnGQ==,True,3
Y3Vyc29yOnYyOpHOHd3o4g==,True,4
Y3Vyc29yOnYyOpHOHd5h9A==,True,3
Y3Vyc29yOnYyOpHOHd_pQw==,True,3
Y3Vyc29yOnYyOpHOHeJXGQ==,True,3
Y3Vyc29yOnYyOpHOHeKC5g==,True,3
Y3Vyc29yOnYyOpHOHeKxuw==,True,3
Y3Vyc29yOnYyOpHOHeLv6w==,True,5
Y3Vyc29yOnYyOpHOHec10w==,True,6
Y3Vyc29yOnYyOpHOHen5vg==,True,3
Y3Vyc29yOnYyOpHOHeuE-w==,True,4
Y3Vyc29yOnYyOpHOHe8Nww==,True,3
Y3Vyc29yOnYyOpHOHfIY3Q==,True,4
Y3Vyc29yOnYyOpHOHfLcbA==,True,3
Y3Vyc29yOnYyOpHOHfMIdA==,True,5
Y3Vyc29yOnYyOpHOHfSTgw==,True,3
Y3Vyc29yOnYyOpHOHfVEvA==,True,3
Y3Vyc29yOnYyOpHOHfeXIw==,True,3
Y3Vyc29yOnYyOpHOHfu6ZA==,True,5
Y3Vyc29yOnYyOpHOHfylqg==,True,3
Y3Vyc29yOnYyOpHOHfytxg==,True,6
Y3Vyc29yOnYyOpHOHf1UYQ==,True,3
Y3Vyc29yOnYyOpHOHf5CmA==,True,5
Y3Vyc29yOnYyOpHOHgFdQg==,True,3
Y3Vyc29yOnYyOpHOHgSssw==,True,3
Y3Vyc29yOnYyOpHOHgXqag==,True,6
Y3Vyc29yOnYyOpHOHgjX8g==,True,3
Y3Vyc29yOnYyOpHOHgmZcg==,True,3
Y3Vyc29yOnYyOpHOHgrmFQ==,True,13
Y3Vyc29yOnYyOpHOHgsc5Q==,True,8
Y3Vyc29yOnYyOpHOHg1xjA==,True,3
Y3Vyc29yOnYyOpHOHg8obw==,True,4
Y3Vyc29yOnYyOpHOHhGpbA==,True,9
Y3Vyc29yOnYyOpHOHhNw0g==,True,4
Y3Vyc29yOnYyOpHOHhRzRA==,True,4
Y3Vyc29yOnYyOpHOHhcY8g==,True,3
Y3Vyc29yOnYyOpHOHhfhXQ==,True,3
Y3Vyc29yOnYyOpHOHhwhPQ==,True,4
Y3Vyc29yOnYyOpHOHh4wYQ==,False,3
Y3Vyc29yOnYyOpHOHiOoeg==,True,4
Y3Vyc29yOnYyOpHOHih_5A==,True,6
Y3Vyc29yOnYyOpHOHiicrw==,True,3
Y3Vyc29yOnYyOpHOHiioVQ==,True,3
Y3Vyc29yOnYyOpHOHip97A==,True,3
Y3Vyc29yOnYyOpHOHitT2w==,True,3
Y3Vyc29yOnYyOpHOHiwb2w==,True,4
Y3Vyc29yOnYyOpHOHi0PRQ==,True,10
Y3Vyc29yOnYyOpHOHjEwMw==,True,5
Y3Vyc29yOnYyOpHOHjGv9Q==,True,3
Y3Vyc29yOnYyOpHOHjNMOA==,True,6
Y3Vyc29yOnYyOpHOHjQn2w==,True,4
Y3Vyc29yOnYyOpHOHjorqw==,True,6
Y3Vyc29yOnYyOpHOHjuUog==,True,3
Y3Vyc29yOnYyOpHOHjv4hg==,True,3
Y3Vyc29yOnYyOpHOHj0OXQ==,True,5
Y3Vyc29yOnYyOpHOHj_PnA==,True,7
Y3Vyc29yOnYyOpHOHkDCZw==,True,5
Y3Vyc29yOnYyOpHOHkMwqg==,True,4
Y3Vyc29yOnYyOpHOHkPJjw==,True,5
Y3Vyc29yOnYyOpHOHkQPHg==,True,3
Y3Vyc29yOnYyOpHOHkVqTQ==,True,3
Y3Vyc29yOnYyOpHOHkeCZw==,True,5
Y3Vyc29yOnYyOpHOHkvOKw==,True,7
Y3Vyc29yOnYyOpHOHk50XQ==,True,3
Y3Vyc29yOnYyOpHOHl0z4A==,True,3
Y3Vyc29yOnYyOpHOHl-dJw==,True,3
Y3Vyc29yOnYyOpHOHmPRqw==,False,9
Y3Vyc29yOnYyOpHOHmpHVA==,True,3
Y3Vyc29yOnYyOpHOHm7_sg==,True,4
Y3Vyc29yOnYyOpHOHnFvdg==,True,3
Y3Vyc29yOnYyOpHOHnL2Bw==,False,5
Y3Vyc29yOnYyOpHOHne8Qw==,True,3
Y3Vyc29yOnYyOpHOHniJbg==,True,4
Y3Vyc29yOnYyOpHOHnl38A==,True,4
Y3Vyc29yOnYyOpHOHnte1g==,True,5
Y3Vyc29yOnYyOpHOHnuZ6Q==,True,5
Y3Vyc29yOnYyOpHOHnzbmg==,True,4
Y3Vyc29yOnYyOpHOHn1VOg==,True,3
Y3Vyc29yOnYyOpHOHn5faA==,True,3
Y3Vyc29yOnYyOpHOHn9Tmw==,True,4
Y3Vyc29yOnYyOpHOHoLZlg==,False,24
Y3Vyc29yOnYyOpHOHoW4Kw==,True,4
Y3Vyc29yOnYyOpHOHol4tQ==,True,3
Y3Vyc29yOnYyOpHOHpGDnQ==,True,3
Y3Vyc29yOnYyOpHOHpM42Q==,True,4
Y3Vyc29yOnYyOpHOHpqO-g==,True,4
Y3Vyc29yOnYyOpHOHp-mgw==,True,3
Y3Vyc29yOnYyOpHOHqA_Wg==,True,7
Y3Vyc29yOnYyOpHOHqSCrg==,True,3
Y3Vyc29yOnYyOpHOHqVyLQ==,True,3
Y3Vyc29yOnYyOpHOHqZS_w==,True,4
Y3Vyc29yOnYyOpHOHqcZVQ==,True,3
Y3Vyc29yOnYyOpHOHqlOeQ==,False,3
Y3Vyc29yOnYyOpHOHqwSDw==,True,3
Y3Vyc29yOnYyOpHOHq81Ow==,True,5
Y3Vyc29yOnYyOpHOHrA4Ng==,True,4
Y3Vyc29yOnYyOpHOHrBLEg==,True,3
Y3Vyc29yOnYyOpHOHrCz0A==,True,3
Y3Vyc29yOnYyOpHOHrNm5g==,True,3
Y3Vyc29yOnYyOpHOHriPMg==,False,9
Y3Vyc29yOnYyOpHOHrwGBQ==,True,6
Y3Vyc29yOnYyOpHOHrw4RA==,True,3
Y3Vyc29yOnYyOpHOHsIDNg==,True,3
Y3Vyc29yOnYyOpHOHsLJbg==,False,6
Y3Vyc29yOnYyOpHOHsejiw==,True,5
Y3Vyc29yOnYyOpHOHsklgA==,True,3
Y3Vyc29yOnYyOpHOHs2xKw==,True,6
Y3Vyc29yOnYyOpHOHs-ccg==,True,4
Y3Vyc29yOnYyOpHOHtB9lA==,True,4
Y3Vyc29yOnYyOpHOHtD1MQ==,True,3
Y3Vyc29yOnYyOpHOHtE12g==,True,7
Y3Vyc29yOnYyOpHOHtVCnw==,True,5
Y3Vyc29yOnYyOpHOHtjY4g==,True,8
Y3Vyc29yOnYyOpHOHtqJ5A==,True,3
Y3Vyc29yOnYyOpHOHtuteg==,True,3
Y3Vyc29yOnYyOpHOHty7OA==,True,3
Y3Vyc29yOnYyOpHOHt2JXg==,True,4
Y3Vyc29yOnYyOpHOHt3yYg==,True,3
Y3Vyc29yOnYyOpHOHt6p1Q==,True,3
Y3Vyc29yOnYyOpHOHuBcOw==,True,3
Y3Vyc29yOnYyOpHOHuFoAg==,True,3
Y3Vyc29yOnYyOpHOHuRHag==,True,4
Y3Vyc29yOnYyOpHOHuT-YA==,True,4
Y3Vyc29yOnYyOpHOHueb-A==,True,3
Y3Vyc29yOnYyOpHOHu7Jpw==,True,3
Y3Vyc29yOnYyOpHOHvLlAA==,True,7
Y3Vyc29yOnYyOpHOHvw8Fg==,True,3
Y3Vyc29yOnYyOpHOHvye7A==,True,13
Y3Vyc29yOnYyOpHOHv5hmA==,True,3
Y3Vyc29yOnYyOpHOHwC-Zg==,True,3
Y3Vyc29yOnYyOpHOHwDcuA==,True,3
Y3Vyc29yOnYyOpHOHwHkBw==,True,4
Y3Vyc29yOnYyOpHOHwKjKQ==,True,3
Y3Vyc29yOnYyOpHOHwaqhA==,True,4
Y3Vyc29yOnYyOpHOHwb6bg==,False,6
Y3Vyc29yOnYyOpHOHwdvtA==,True,6
Y3Vyc29yOnYyOpHOHwgi9g==,True,3
Y3Vyc29yOnYyOpHOHwhe-w==,True,3
Y3Vyc29yOnYyOpHOHwhm9A==,True,3
Y3Vyc29yOnYyOpHOHw_niA==,True,9
Y3Vyc29yOnYyOpHOHxDTYA==,True,4
Y3Vyc29yOnYyOpHOHxSYxg==,True,3
Y3Vyc29yOnYyOpHOHxW4uw==,True,4
Y3Vyc29yOnYyOpHOHxdnjw==,True,3
Y3Vyc29yOnYyOpHOHxemSg==,True,9
Y3Vyc29yOnYyOpHOHxig5w==,True,3
Y3Vyc29yOnYyOpHOHxl5KQ==,True,3
Y3Vyc29yOnYyOpHOHxpQ2Q==,True,3
Y3Vyc29yOnYyOpHOHxu76w==,True,6
Y3Vyc29yOnYyOpHOHx_Ukw==,True,3
Y3Vyc29yOnYyOpHOHyISlQ==,True,4
Y3Vyc29yOnYyOpHOHyPIQQ==,True,3
Y3Vyc29yOnYyOpHOHyUhgg==,True,3
Y3Vyc29yOnYyOpHOHyXXHA==,True,3
Y3Vyc29yOnYyOpHOHycaQA==,True,3
Y3Vyc29yOnYyOpHOHyxr9g==,True,3
Y3Vyc29yOnYyOpHOHzAK2w==,True,3
Y3Vyc29yOnYyOpHOHzBP9A==,False,3
Y3Vyc29yOnYyOpHOHze4xA==,True,3
Y3Vyc29yOnYyOpHOHzi5nQ==,True,3
Y3Vyc29yOnYyOpHOHzzKWQ==,True,3
Y3Vyc29yOnYyOpHOHz23eg==,True,4
Y3Vyc29yOnYyOpHOH0EO1w==,True,3
Y3Vyc29yOnYyOpHOH0F0xA==,True,4
Y3Vyc29yOnYyOpHOH0MVDw==,True,4
Y3Vyc29yOnYyOpHOH0RQfA==,True,6
Y3Vyc29yOnYyOpHOH0SBnA==,True,3
Y3Vyc29yOnYyOpHOH0W00w==,True,10
Y3Vyc29yOnYyOpHOH0Y1Pw==,True,3
Y3Vyc29yOnYyOpHOH0evPA==,True,3
Y3Vyc29yOnYyOpHOH0jwrQ==,True,3
Y3Vyc29yOnYyOpHOH0ltjQ==,True,4
Y3Vyc29yOnYyOpHOH0rHmg==,True,4
Y3Vyc29yOnYyOpHOH0rzlg==,False,9
Y3Vyc29yOnYyOpHOH06iAQ==,True,3
Y3Vyc29yOnYyOpHOH1U-Sg==,True,3
Y3Vyc29yOnYyOpHOH1mUHg==,True,3
Y3Vyc29yOnYyOpHOH1oEKA==,True,5
Y3Vyc29yOnYyOpHOH1u4xA==,True,3
Y3Vyc29yOnYyOpHOH19u2g==,True,4
Y3Vyc29yOnYyOpHOH2ISug==,True,5
Y3Vyc29yOnYyOpHOH2OSiA==,True,6
Y3Vyc29yOnYyOpHOH2SboQ==,True,3
Y3Vyc29yOnYyOpHOH2T9LQ==,True,3
Y3Vyc29yOnYyOpHOH2WPfg==,True,3
Y3Vyc29yOnYyOpHOH2oCuQ==,True,4
Y3Vyc29yOnYyOpHOH2pRyg==,True,3
Y3Vyc29yOnYyOpHOH2psHg==,False,4
Y3Vyc29yOnYyOpHOH2rgYg==,True,10
Y3Vyc29yOnYyOpHOH2slGg==,True,3
Y3Vyc29yOnYyOpHOH2tj9Q==,True,4
Y3Vyc29yOnYyOpHOH2uhSg==,True,5
Y3Vyc29yOnYyOpHOH2w2ZQ==,True,3
Y3Vyc29yOnYyOpHOH3HnlA==,True,22
Y3Vyc29yOnYyOpHOH3UI7Q==,True,5
Y3Vyc29yOnYyOpHOH3VFrw==,True,4
Y3Vyc29yOnYyOpHOH3Z-gQ==,True,3
Y3Vyc29yOnYyOpHOH3kYxA==,True,5
Y3Vyc29yOnYyOpHOH3sQ8g==,True,3
Y3Vyc29yOnYyOpHOH3tfjA==,True,4
Y3Vyc29yOnYyOpHOH3_xlg==,True,3
Y3Vyc29yOnYyOpHOH4FP7w==,True,3
Y3Vyc29yOnYyOpHOH4NgBQ==,True,3
Y3Vyc29yOnYyOpHOH4VB8w==,True,3
Y3Vyc29yOnYyOpHOH4ZvpQ==,True,10
Y3Vyc29yOnYyOpHOH4aT9g==,True,5
Y3Vyc29yOnYyOpHOH4imUQ==,True,3
Y3Vyc29yOnYyOpHOH4qsxQ==,True,3
Y3Vyc29yOnYyOpHOH49QUA==,True,3
Y3Vyc29yOnYyOpHOH5RqGQ==,True,4
Y3Vyc29yOnYyOpHOH5TPew==,True,4
Y3Vyc29yOnYyOpHOH5wMFg==,True,3
Y3Vyc29yOnYyOpHOH55org==,True,3
Y3Vyc29yOnYyOpHOH5-nPg==,True,3
Y3Vyc29yOnYyOpHOH6K_xg==,True,6
Y3Vyc29yOnYyOpHOH6MZww==,True,3
Y3Vyc29yOnYyOpHOH6jmEA==,True,3
Y3Vyc29yOnYyOpHOH6rCEg==,True,3
Y3Vyc29yOnYyOpHOH6330g==,True,4
Y3Vyc29yOnYyOpHOH653uw==,True,4
Y3Vyc29yOnYyOpHOH7L4PQ==,True,3
Y3Vyc29yOnYyOpHOH7X4Kg==,True,3
Y3Vyc29yOnYyOpHOH7qn8Q==,True,3
Y3Vyc29yOnYyOpHOH7sYiw==,True,3
Y3Vyc29yOnYyOpHOH7semA==,True,3
Y3Vyc29yOnYyOpHOH7zG8A==,True,4
Y3Vyc29yOnYyOpHOH72oGw==,True,3
Y3Vyc29yOnYyOpHOH7-rZA==,True,4
Y3Vyc29yOnYyOpHOH8Jvnw==,True,3
Y3Vyc29yOnYyOpHOH8UDDg==,True,3
Y3Vyc29yOnYyOpHOH8aM4Q==,True,4
Y3Vyc29yOnYyOpHOH8eO-Q==,True,3
Y3Vyc29yOnYyOpHOH8z3tg==,True,3
Y3Vyc29yOnYyOpHOH9JjRw==,True,3
Y3Vyc29yOnYyOpHOH9jhUA==,True,3
Y3Vyc29yOnYyOpHOH9z-Cg==,True,3
Y3Vyc29yOnYyOpHOH90FtA==,True,3
Y3Vyc29yOnYyOpHOH90vpA==,True,3
Y3Vyc29yOnYyOpHOH902YQ==,True,4
Y3Vyc29yOnYyOpHOH-LjuA==,True,3
Y3Vyc29yOnYyOpHOH-TXgg==,True,3
Y3Vyc29yOnYyOpHOH-6q9w==,False,3
Y3Vyc29yOnYyOpHOH_KNxQ==,True,3
Y3Vyc29yOnYyOpHOH_Lxqg==,False,6
Y3Vyc29yOnYyOpHOH_L4aw==,False,4
Y3Vyc29yOnYyOpHOH_OgMw==,True,4
Y3Vyc29yOnYyOpHOH_Tc4Q==,True,3
Y3Vyc29yOnYyOpHOH_Y2Jw==,True,4
Y3Vyc29yOnYyOpHOH_lWtw==,True,3
Y3Vyc29yOnYyOpHOH_nGWQ==,True,4
Y3Vyc29yOnYyOpHOH_sjOQ==,True,3
Y3Vyc29yOnYyOpHOIAPXMg==,True,3
Y3Vyc29yOnYyOpHOIAQABg==,True,5
Y3Vyc29yOnYyOpHOIAdIaQ==,True,6
Y3Vyc29yOnYyOpHOIAvCKg==,True,5
Y3Vyc29yOnYyOpHOIA5xOQ==,True,3
Y3Vyc29yOnYyOpHOIBCYJw==,True,4
Y3Vyc29yOnYyOpHOIBGT2g==,True,3
Y3Vyc29yOnYyOpHOIBVKAg==,True,7
Y3Vyc29yOnYyOpHOIBcF5g==,True,3
Y3Vyc29yOnYyOpHOIBgkIA==,True,4
Y3Vyc29yOnYyOpHOIBjhbA==,True,3
Y3Vyc29yOnYyOpHOIBoo1Q==,True,3
Y3Vyc29yOnYyOpHOIB5zvA==,True,3
Y3Vyc29yOnYyOpHOICEwMQ==,True,4
Y3Vyc29yOnYyOpHOICIJYQ==,False,3
Y3Vyc29yOnYyOpHOICPXmQ==,True,7
Y3Vyc29yOnYyOpHOICRaPg==,True,3
Y3Vyc29yOnYyOpHOICTzVQ==,True,3
Y3Vyc29yOnYyOpHOICVX2Q==,True,3
Y3Vyc29yOnYyOpHOICbA8A==,False,3
Y3Vyc29yOnYyOpHOICnoiQ==,True,4
Y3Vyc29yOnYyOpHOICsM7w==,True,4
Y3Vyc29yOnYyOpHOIC0vcA==,True,3
Y3Vyc29yOnYyOpHOIDF_Pg==,True,5
Y3Vyc29yOnYyOpHOIDJuzg==,True,6
Y3Vyc29yOnYyOpHOIDORMA==,True,3
Y3Vyc29yOnYyOpHOIDSddg==,True,4
Y3Vyc29yOnYyOpHOIDYKWg==,True,5
Y3Vyc29yOnYyOpHOIDfTiQ==,True,5
Y3Vyc29yOnYyOpHOIDotjw==,True,4
Y3Vyc29yOnYyOpHOID0ieg==,False,3
Y3Vyc29yOnYyOpHOID7pfQ==,True,3
Y3Vyc29yOnYyOpHOIEJJhw==,True,8
Y3Vyc29yOnYyOpHOIEPo4Q==,True,4
Y3Vyc29yOnYyOpHOIEQQMg==,True,3
Y3Vyc29yOnYyOpHOIEYdaA==,True,5
Y3Vyc29yOnYyOpHOIEYprg==,True,4
Y3Vyc29yOnYyOpHOIEZccA==,True,3
Y3Vyc29yOnYyOpHOIEZtZw==,True,4
Y3Vyc29yOnYyOpHOIEZ6eQ==,True,3
Y3Vyc29yOnYyOpHOIEgCUQ==,True,4
Y3Vyc29yOnYyOpHOIEmfAQ==,True,4
Y3Vyc29yOnYyOpHOIEnsog==,True,3
Y3Vyc29yOnYyOpHOIEowZA==,True,6
Y3Vyc29yOnYyOpHOIEz4fw==,True,5
Y3Vyc29yOnYyOpHOIFCvuQ==,True,4
Y3Vyc29yOnYyOpHOIFF9hQ==,True,3
Y3Vyc29yOnYyOpHOIFHbDA==,True,3
Y3Vyc29yOnYyOpHOIFM_lg==,True,4
Y3Vyc29yOnYyOpHOIFNLXg==,True,4
Y3Vyc29yOnYyOpHOIFNeLA==,True,4
Y3Vyc29yOnYyOpHOIFWNHg==,True,4
Y3Vyc29yOnYyOpHOIFZElA==,True,4
Y3Vyc29yOnYyOpHOIFiCtw==,True,3
